id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
880040660572753921,880040660572753921,2017-06-28 21:30:18 대한민국 표준시,2017-06-28,21:30:18,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#스마트그리드, #통합관리 한다… #상용화 기반 마련 #InnovationAtEveryLevel &gt;&gt;  https://t.co/kY5dVMmhwA  https://t.co/XS40o4sDjv",ko,[],"['http://spr.ly/60168owGa', 'http://fb.me/EvEENbjb']",[],0,2,2,"['스마트그리드', '통합관리', '상용화', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880040660572753921,False,,0,,,,,,,,[],,,,
880020542736265217,880020542736265217,2017-06-28 20:10:22 대한민국 표준시,2017-06-28,20:10:22,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""#AI 예측도 #빅데이터?···과학자 지식 기반 가능"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/OfzbEHZLU5",ko,[],['http://spr.ly/60188owDY'],[],0,1,1,"['ai', '빅데이터', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880020542736265217,False,,0,,,,,,,,[],,,,
879973143141658624,879973143141658624,2017-06-28 17:02:01 대한민국 표준시,2017-06-28,17:02:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#4차산업혁명 중요 분야 ‘#빅데이터’로 그리는 내일 #LifeIsOn &gt;&gt;  https://t.co/436LhytY7t,ko,[],['http://spr.ly/60118okcS'],[],0,1,1,"['4차산업혁명', '빅데이터', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/879973143141658624,False,,0,,,,,,,,[],,,,
879610261459611648,879610261459611648,2017-06-27 17:00:03 대한민국 표준시,2017-06-27,17:00:03,+0900,250535153,schneiderkorea,SchneiderElectricKor,,'#환경부-#공공기관-#산업계' #기후변화 #공동대응···대책 수립 #MOU #InnovationAtEveryLevel &gt;&gt;  https://t.co/1ikp9m707r,ko,[],['http://spr.ly/60108ozh8'],[],0,2,1,"['환경부', '공공기관', '산업계', '기후변화', '공동대응···대책', 'mou', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/879610261459611648,False,,0,,,,,,,,[],,,,
879580052761006082,879580052761006082,2017-06-27 15:00:01 대한민국 표준시,2017-06-27,15:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[#스마트시티 ④] #2020년 여름, #스마트시티 로 변모한 #부산 으로 떠나보자! #InnovationAtEveryLevel &gt;&gt;  https://t.co/Wsd8BdOnnS",ko,[],['http://spr.ly/60178ozCz'],[],0,2,2,"['스마트시티', '2020년', '스마트시티', '부산', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/879580052761006082,False,,0,,,,,,,,[],,,,
879549856234262537,879549856234262537,2017-06-27 13:00:01 대한민국 표준시,2017-06-27,13:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""#친환경 #마케팅 통했다"", #조선 빅3 #LNG선 싹쓸이 #LifeIsOn &gt;&gt;  https://t.co/fQySJktPtA",ko,[],['http://spr.ly/60188oz7s'],[],0,1,1,"['친환경', '마케팅', '조선', 'lng선', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/879549856234262537,False,,0,,,,,,,,[],,,,
879502157590011904,879502157590011904,2017-06-27 09:50:29 대한민국 표준시,2017-06-27,09:50:29,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #정전방지 #솔루션 제품 공급 ‘#드라이브’ #LifeIsOn &gt;&gt;  https://t.co/Li7RPHg5NZ",ko,[],['http://spr.ly/60178ozAt'],[],0,1,1,"['슈나이더일렉트릭', '정전방지', '솔루션', '드라이브', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/879502157590011904,False,,0,,,,,,,,[],,,,
879323232498798593,879323232498798593,2017-06-26 21:59:30 대한민국 표준시,2017-06-26,21:59:30,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"영화를 명화로 만드는 크리에이티브와 기술의 조화 디지털 애니메이터 ‘Animal Logic’, 상상에 날개를 더하다  자세히 보기 &gt;&gt;  https://t.co/fkwLIC9dEZ #슈나이더일렉트릭 #InnovationAtEveryLevel #데이터센터  https://t.co/jo3oSsPyxj",ko,[],['http://spr.ly/60108oEog'],['https://pbs.twimg.com/media/DDP70bAXkAEMhMW.jpg'],0,4,1,"['슈나이더일렉트릭', 'innovationateverylevel', '데이터센터']",[],https://twitter.com/SchneiderKOREA/status/879323232498798593,False,,1,https://pbs.twimg.com/media/DDP70bAXkAEMhMW.jpg,,,,,,,[],,,,
879308305415512065,879308305415512065,2017-06-26 21:00:11 대한민국 표준시,2017-06-26,21:00:11,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#기계산업군 의 #4차산업혁명, #제품혁신·#공정혁신 추진 중 #InnovationAtEveryLevel &gt;&gt;   https://t.co/rFFaD9iGwR  https://t.co/kEFJY57Wb2",ko,[],"['http://spr.ly/60148o8Zs', 'http://fb.me/6jB9pwOOk']",[],0,2,1,"['기계산업군', '4차산업혁명', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/879308305415512065,False,,0,,,,,,,,[],,,,
879278089489874945,879278089489874945,2017-06-26 19:00:07 대한민국 표준시,2017-06-26,19:00:07,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[알아봅시다] #트럼프 미국 대통령은 왜 #파리기후협정 을 #탈퇴 하려 할까? #InnovationAtEveryLevel &gt;&gt;  https://t.co/UUIfO4dACH  https://t.co/az5Jv2tHYG,ko,[],"['http://spr.ly/60108o8Zp', 'http://fb.me/F0gG7QrI']",[],0,1,1,"['트럼프', '파리기후협정', '탈퇴', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/879278089489874945,False,,0,,,,,,,,[],,,,
879262963651284992,879262963651284992,2017-06-26 18:00:01 대한민국 표준시,2017-06-26,18:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#조선업계, 상반기 '#불황형 #흑자'···""#정책지원 절실"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/gfesU6E92E",ko,[],['http://spr.ly/60108o8Z6'],[],0,1,1,"['조선업계', '불황형', '흑자', '정책지원', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/879262963651284992,False,,0,,,,,,,,[],,,,
879228961867403264,879228961867403264,2017-06-26 15:44:54 대한민국 표준시,2017-06-26,15:44:54,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#스마트공장 구축부터 관리까지 ‘#협조 #공유 검증’ #InnovationAtEveryLevel &gt;&gt;  https://t.co/atNvxJnlKE,ko,[],['http://spr.ly/60168o8X6'],[],0,1,1,"['스마트공장', '협조', '공유', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/879228961867403264,False,,0,,,,,,,,[],,,,
878238467267862528,878238467267862528,2017-06-23 22:09:02 대한민국 표준시,2017-06-23,22:09:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,전력 소비의 급증으로 정전 위험이 더욱 커지는 여름철... 가정과 사업장의 정전에도 소중한 기기와 데이터를 보호하는 #UPS를 준비해 보면 어떨까요?  &gt;&gt;  https://t.co/uqoq6CMLZZ   #InnovationAtEveryLevel  https://t.co/9debYWIL6V,ko,[],['http://spr.ly/60148WtM4'],['https://pbs.twimg.com/media/DDAhOxaXoAEmzjd.jpg'],0,2,1,"['ups를', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/878238467267862528,False,,1,https://pbs.twimg.com/media/DDAhOxaXoAEmzjd.jpg,,,,,,,[],,,,
878190901016899584,878190901016899584,2017-06-23 19:00:01 대한민국 표준시,2017-06-23,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#우태희 산업 차관, #청원변전소 #안전관리 긴급 점검나서 #InnovationAtEveryLevel &gt;&gt;  https://t.co/eukdD3PYT6",ko,[],['http://spr.ly/60128WUu0'],[],0,1,1,"['우태희', '청원변전소', '안전관리', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/878190901016899584,False,,0,,,,,,,,[],,,,
878145608007200768,878145608007200768,2017-06-23 16:00:02 대한민국 표준시,2017-06-23,16:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[단독] #페이스북, 한국에 #데이터센터 구축… ""2018년 #태평양 #해저 #광케이블 과 연결"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/vZpDQo5XLR",ko,[],['http://spr.ly/60128WUuM'],[],0,1,1,"['페이스북', '데이터센터', '태평양', '해저', '광케이블', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/878145608007200768,False,,0,,,,,,,,[],,,,
878100301777178624,878100301777178624,2017-06-23 13:00:00 대한민국 표준시,2017-06-23,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#코렌스, #지능형 #스마트팩토리 구축 현장 가보니 #InnovationAtEveryLevel &gt;&gt;  https://t.co/fv7AFVjdF7",ko,[],['http://spr.ly/60158WUPf'],[],0,1,1,"['코렌스', '지능형', '스마트팩토리', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/878100301777178624,False,,0,,,,,,,,[],,,,
878052989394710528,878052989394710528,2017-06-23 09:52:00 대한민국 표준시,2017-06-23,09:52:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#스마트팩토리 #데모공장 내달 가동…기술 검증 솔루션 해외진출 지원 #InnovationAtEveryLevel &gt;&gt;  https://t.co/Wbl7A5ESKT,ko,[],['http://spr.ly/60108WUPg'],[],0,1,1,"['스마트팩토리', '데모공장', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/878052989394710528,False,,0,,,,,,,,[],,,,
877843612494594048,877843612494594048,2017-06-22 20:00:01 대한민국 표준시,2017-06-22,20:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#태양광·#풍력 지금의 9배..#120조 #신재생 에너지 시장 '활짝' #InnovationAtEveryLevel &gt;&gt;  https://t.co/guCK3ncE0m,ko,[],['http://spr.ly/60148WdsY'],[],0,1,1,"['120조', '신재생', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/877843612494594048,False,,0,,,,,,,,[],,,,
877813415128973312,877813415128973312,2017-06-22 18:00:01 대한민국 표준시,2017-06-22,18:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,어느 #IT회사 가 #구직자 들에게 #인기 있나? #링크드인 조사 #LifeIsOn &gt;&gt;  https://t.co/2tr3PaM0HV,ko,[],['http://spr.ly/60158Wdsb'],[],0,1,1,"['it회사', '구직자', '인기', '링크드인', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/877813415128973312,False,,0,,,,,,,,[],,,,
877768112422006784,877768112422006784,2017-06-22 15:00:00 대한민국 표준시,2017-06-22,15:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 의 #마이크로 #데이터센터 솔루션, 올해의 #데이터센터 #캐비닛 과 #랙 제품 수상 #InnovationAtEveryLevel &gt;&gt;  https://t.co/rfQsNoX8Nx",ko,[],['http://spr.ly/60128WdsO'],[],0,2,1,"['슈나이더일렉트릭', '마이크로', '데이터센터', '데이터센터', '캐비닛', '랙', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/877768112422006784,False,,0,,,,,,,,[],,,,
877743808355500032,877743808355500032,2017-06-22 13:23:26 대한민국 표준시,2017-06-22,13:23:26,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[모바일인사이트] #산업용 #IoT 2017년 상반기 결산 #LifeIsOn &gt;&gt;  https://t.co/KvVukET6sV,ko,[],['http://spr.ly/60108WdS2'],[],0,1,1,"['산업용', 'iot', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/877743808355500032,False,,0,,,,,,,,[],,,,
877514584478945280,877514584478945280,2017-06-21 22:12:35 대한민국 표준시,2017-06-21,22:12:35,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"전 세계 비즈니스인들이 추천하고 선망하는 글로벌 기업! 슈나이더 일렉트릭, Global LinkedIn Top Companies 23위 선정!  자세히 보기 &gt;&gt;  https://t.co/Svuiy0NWCW  #슈나이더일렉트릭 #LifeIsOn  https://t.co/gLelEZWGAE",ko,[],['http://spr.ly/60158Wn6X'],['https://pbs.twimg.com/media/DC2O3OxXkAQi4d6.jpg'],0,2,1,"['슈나이더일렉트릭', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/877514584478945280,False,,1,https://pbs.twimg.com/media/DC2O3OxXkAQi4d6.jpg,,,,,,,[],,,,
877501109442674688,877501109442674688,2017-06-21 21:19:02 대한민국 표준시,2017-06-21,21:19:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭 네이버 포스트 이벤트 세 번째 당첨자 발표! 포스트 복습 퀴즈 정답과 행운의 주인공이 되신 분들의 명단을 지금 공개합니다! &gt;&gt;  https://t.co/Wlqihjl7DL  #InnovationAtEveryLevel #ADMS  https://t.co/YA3Ji318pU,ko,[],['http://spr.ly/60198WVdX'],['https://pbs.twimg.com/media/DC2Cm1bXoAIFnLN.jpg'],0,1,1,"['innovationateverylevel', 'adms']",[],https://twitter.com/SchneiderKOREA/status/877501109442674688,False,,1,https://pbs.twimg.com/media/DC2Cm1bXoAIFnLN.jpg,,,,,,,[],,,,
877466124128055296,877466124128055296,2017-06-21 19:00:01 대한민국 표준시,2017-06-21,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,새 정부 ‘#탈원전·#탈석탄’ 이행되면 #전력요금 20% 오른다 #LifeIsOn &gt;&gt;  https://t.co/pOCnIXSA6q,ko,[],['http://spr.ly/60118WrGD'],[],0,0,1,"['전력요금', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/877466124128055296,False,,0,,,,,,,,[],,,,
877420831068106752,877420831068106752,2017-06-21 16:00:02 대한민국 표준시,2017-06-21,16:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#대구는 지금 #스마트시티 변신 중 #InnovationAtEveryLevel &gt;&gt;  https://t.co/EkxamQanrJ,ko,[],['http://spr.ly/60148Wr1a'],[],0,0,1,"['대구는', '스마트시티', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/877420831068106752,False,,0,,,,,,,,[],,,,
877375525689413632,877375525689413632,2017-06-21 13:00:00 대한민국 표준시,2017-06-21,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#국정위 ""#4차산업혁명委 8월 출범...위원장은 총리급으로"" #LifeIsOn &gt;&gt;  https://t.co/RJ7tfZQHDB",ko,[],['http://spr.ly/60108Wr1i'],[],0,0,1,"['국정위', '4차산업혁명委', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/877375525689413632,False,,0,,,,,,,,[],,,,
877339889041252353,877339889041252353,2017-06-21 10:38:24 대한민국 표준시,2017-06-21,10:38:24,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 데이터센터 솔루션, ‘올해 #데이터센터 #캐비닛 과 #랙 제품’ 수상 #LifeIsOn &gt;&gt;  https://t.co/FW6bQPLQmw",ko,[],['http://spr.ly/60118WrEv'],[],0,1,1,"['슈나이더일렉트릭', '데이터센터', '캐비닛', '랙', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/877339889041252353,False,,0,,,,,,,,[],,,,
877103736547676161,877103736547676161,2017-06-20 19:00:01 대한민국 표준시,2017-06-20,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#코트라, #한·#우크라이나 `#스마트그리드 협력 기술상담회` 개최 #InnovationAtEveryLevel &gt;&gt;  https://t.co/5YRu4pD9fZ",ko,[],['http://spr.ly/60148WGg8'],[],0,0,1,"['코트라', '스마트그리드', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/877103736547676161,False,,0,,,,,,,,[],,,,
877058441465999361,877058441465999361,2017-06-20 16:00:02 대한민국 표준시,2017-06-20,16:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#기후변화 부정하는 #美정부…#에너지장관 “#이산화탄소, 주범 아냐” #InnovationAtEveryLevel &gt;&gt;  https://t.co/WB4buZncGe",ko,[],['http://spr.ly/60178WG5v'],[],0,0,1,"['기후변화', '美정부', '에너지장관', '이산화탄소', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/877058441465999361,False,,0,,,,,,,,[],,,,
877013138360737793,877013138360737793,2017-06-20 13:00:00 대한민국 표준시,2017-06-20,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#바닷속 #데이터센터 로 #친환경 #데이터센터 의 단점을 극복하다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/R5xLAUADKd,ko,[],['http://spr.ly/60148WG5k'],[],0,0,1,"['바닷속', '데이터센터', '친환경', '데이터센터', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/877013138360737793,False,,0,,,,,,,,[],,,,
876976057735417857,876976057735417857,2017-06-20 10:32:40 대한민국 표준시,2017-06-20,10:32:40,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"‘#와이파이존 도시’ #구로구, #사물인터넷 도시 변신 #LifeIsOn &gt;&gt;  https://t.co/NT92V4SawJ",ko,[],['http://spr.ly/60158WGel'],[],0,0,1,"['와이파이존', '구로구', '사물인터넷', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/876976057735417857,False,,0,,,,,,,,[],,,,
876805914032054272,876805914032054272,2017-06-19 23:16:34 대한민국 표준시,2017-06-19,23:16:34,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"사람과 사물의 연결, 4차 산업혁명을 넘는 변화와 혁신의 시작 ‘디지털 트렌스포메이션(Digital Transformation)'을 말하다 ☞  https://t.co/qXqJjlmoNw #Ecostruxure #InnovationAtEveryLevel  https://t.co/I3Uf83qILV",ko,[],['http://spr.ly/60138mhN9'],['https://pbs.twimg.com/media/DCsKVLgU0AIK0vq.jpg'],0,1,1,"['ecostruxure', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/876805914032054272,False,,1,https://pbs.twimg.com/media/DCsKVLgU0AIK0vq.jpg,,,,,,,[],,,,
876741351727083521,876741351727083521,2017-06-19 19:00:01 대한민국 표준시,2017-06-19,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#새정부 '#4차산업혁명'은 '#창조경제'와는 달라야 한다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/xma3f9c8tq,ko,[],['http://spr.ly/60188mAKI'],[],0,0,1,"['새정부', '4차산업혁명', '창조경제', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/876741351727083521,False,,0,,,,,,,,[],,,,
876711160200003584,876711160200003584,2017-06-19 17:00:03 대한민국 표준시,2017-06-19,17:00:03,+0900,250535153,schneiderkorea,SchneiderElectricKor,,'#지능형 #전력망' #표준화 전문가 서울에 모인다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/4j3w5FXGZn,ko,[],['http://spr.ly/60178mAKW'],[],0,0,1,"['지능형', '전력망', '표준화', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/876711160200003584,False,,0,,,,,,,,[],,,,
876665848919973888,876665848919973888,2017-06-19 14:00:00 대한민국 표준시,2017-06-19,14:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,韓 #IoT·#AI·#IT-美 #디지털혁명-獨 #스마트팩토리…'4차' 세계대전 #InnovationAtEveryLevel &gt;&gt;  https://t.co/Eas0gC10n5,ja,[],['http://spr.ly/60108mAKg'],[],0,0,1,"['디지털혁명', '스마트팩토리', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/876665848919973888,False,,0,,,,,,,,[],,,,
876629107374772226,876629107374772226,2017-06-19 11:34:00 대한민국 표준시,2017-06-19,11:34:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#정전 못 참는 나라 '#9.6분의 경제학' #InnovationAtEveryLevel &gt;&gt;  https://t.co/FeRHUvB4kg,ko,[],['http://spr.ly/60178mAKJ'],[],0,0,1,"['정전', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/876629107374772226,False,,0,,,,,,,,[],,,,
875716981701390336,875716981701390336,2017-06-16 23:09:33 대한민국 표준시,2017-06-16,23:09:33,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"눈으로 보고 체험하는 IoT 시대 ‘모든 단계의 혁신’,  슈나이더 일렉트릭이 ‘지금 만나러 갑니다!’     자세히 보기 &gt;&gt;  https://t.co/sKaDiSxPM4 #슈나이더일렉트릭 #IoT #InnovationAtEveryLevel  https://t.co/w0EmbU2DWO",ko,[],['http://spr.ly/60188mqWw'],['https://pbs.twimg.com/media/DCcr89dW0AAkATp.jpg'],0,2,1,"['슈나이더일렉트릭', 'iot', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/875716981701390336,False,,1,https://pbs.twimg.com/media/DCcr89dW0AAkATp.jpg,,,,,,,[],,,,
